plant_id,timestamp,capacity_mw,latitude,longitude,actual_irradiance,actual_temperature,actual_cloud_cover,actual_wind_speed,forecast_irradiance,forecast_temperature,forecast_cloud_cover,forecast_wind_speed,ldaps_irradiance,ldaps_temperature,ldaps_cloud_cover,ldaps_humidity,generation_mw
plant_01,2024-04-20 00:00:00,42.0,33.0,126.0,0.0,17.29536845098585,0.3816520369008451,2.6650995132792765,0.0,18.314072565837613,0.4405381068856912,2.6571451612263832,0.0,14.97531451795042,0.309689020981685,79.77605871957148,0.0
plant_02,2024-04-20 00:00:00,55.0,35.7,127.9,0.0,19.252410810811945,0.4246254918617233,4.020493785256009,0.0,19.960737146188883,0.2536325627276126,3.901027476805977,0.0,19.141009929174228,0.5638060671244094,69.16740127202308,0.0
plant_03,2024-04-20 00:00:00,68.0,38.4,129.8,0.0,19.192882599155265,0.35429266643086943,4.938622710688582,0.0,20.0734338656652,0.21742341204340418,4.516788861228766,0.0,18.177236249538982,0.3072801170664164,67.20277300708942,0.0
plant_04,2024-04-20 00:00:00,81.0,41.1,131.7,0.0,20.71869896335467,0.4263697007238671,1.7707099973005636,0.0,22.649196618704256,0.64310145791618,0.625510037646678,0.0,21.120373414904822,0.4308737228743394,78.14054101884209,0.0
plant_01,2024-04-20 01:00:00,42.0,33.0,126.0,0.0,18.827830309863774,0.41599135325324865,3.374704049382367,0.0,19.16438195916691,0.5547807422882216,3.3733642756251303,0.0,16.569639370722562,0.46359081720152107,73.23111041634017,0.0
plant_02,2024-04-20 01:00:00,55.0,35.7,127.9,0.0,20.97949196131826,0.44113927615356835,3.73617731558649,0.0,22.528490009203537,0.3830198018495735,2.24579449398522,0.0,19.483105471906477,0.5004429173304663,65.38074722250799,0.0
plant_03,2024-04-20 01:00:00,68.0,38.4,129.8,0.0,18.838441441403525,0.4221641044598644,3.8101908825776496,0.0,20.997789949318133,0.40012155301758645,4.177507096720794,0.0,18.344328208021814,0.3750534049383252,70.53540712452039,0.0
plant_04,2024-04-20 01:00:00,81.0,41.1,131.7,0.0,17.164167668881056,0.5020618401643205,3.703443523027918,0.0,20.26174572095771,0.7314658782660358,3.841910823209684,0.0,16.55444072161429,0.5251968630204374,76.57697713875844,0.0
plant_01,2024-04-20 02:00:00,42.0,33.0,126.0,0.0,20.2340134428827,0.45229159335558994,2.0955450714391324,0.0,21.586801334662006,0.6053061003774494,1.0142282348101874,0.0,21.097715907982053,0.4490615699679916,73.27071561787892,0.0
plant_02,2024-04-20 02:00:00,55.0,35.7,127.9,0.0,19.535818963787847,0.5297964276949365,4.479478495607662,0.0,17.96419050743605,0.500860556815619,5.281274960729242,0.0,21.105946271133597,0.39354636373054586,76.13087624800288,0.0
plant_03,2024-04-20 02:00:00,68.0,38.4,129.8,0.0,20.2315123088903,0.49098013032823495,2.9734245895221854,0.0,21.533520599881143,0.5420306684949134,1.0940663571221276,0.0,19.51480872992557,0.46167339985263256,82.82359092651096,0.0
plant_04,2024-04-20 02:00:00,81.0,41.1,131.7,0.0,19.52166373317569,0.5069406443172632,3.1585406052159235,0.0,17.021712927165833,0.61654975617466,4.592482532082633,0.0,19.014325888866377,0.45265887824956696,67.68751284139866,0.0
plant_01,2024-04-20 03:00:00,42.0,33.0,126.0,0.0,20.970804425506948,0.5290850605339823,3.374579152559292,0.0,18.910423476908242,0.37515483439380004,4.836085667421734,0.0,21.593944875138302,0.4034257310454949,73.05144065925306,0.0
plant_02,2024-04-20 03:00:00,55.0,35.7,127.9,0.0,20.163317239293324,0.4572792785296982,4.80514238669119,0.0,19.522283239466066,0.44239821683392294,2.9084338135071537,0.0,19.57530116734413,0.48252896261377926,72.02584110461747,0.0
plant_03,2024-04-20 03:00:00,68.0,38.4,129.8,0.0,19.488654186645224,0.5202352054635841,4.596890365080342,0.0,19.280110855863757,0.5383468426855883,4.557420243635899,0.0,18.870376614778106,0.5962735033392939,75.7515432381377,0.0
plant_04,2024-04-20 03:00:00,81.0,41.1,131.7,0.0,19.78807915923138,0.5417018765168898,3.8906691111830067,0.0,19.48552400999001,0.5699824749246413,5.867979387168821,0.0,17.59314096689918,0.6673415255139887,68.8341403914826,0.0
plant_01,2024-04-20 04:00:00,42.0,33.0,126.0,0.0,20.70811218005882,0.40857436123328994,4.228417775357008,0.0,23.176835425134975,0.6082816194951093,4.171674855003044,0.0,20.1771577156372,0.47569462539354535,74.56224864042004,0.0
plant_02,2024-04-20 04:00:00,55.0,35.7,127.9,0.0,21.699222442522075,0.48782371661341856,3.6963951639292136,0.0,23.72384578446393,0.5908919519640944,5.61502749874585,0.0,21.345687596365977,0.4085253852644532,78.54671334535641,0.0
plant_03,2024-04-20 04:00:00,68.0,38.4,129.8,0.0,19.74744257856426,0.48149253830510635,3.987905845833579,0.0,21.313222523771483,0.57202147502841,5.304265045263067,0.0,19.512352825834984,0.4721446190124483,72.73809462830715,0.0
plant_04,2024-04-20 04:00:00,81.0,41.1,131.7,0.0,20.92739659854751,0.5417362542314491,5.38094511788498,0.0,19.446071069549728,0.6011843994700254,5.826304981506426,0.0,23.625124912174233,0.5321604423657874,73.16014037109875,0.0
plant_01,2024-04-20 05:00:00,42.0,33.0,126.0,0.0,21.486947921683385,0.49192746875555315,3.8767020156178864,0.0,19.72724317947728,0.20968043735965874,5.960620111026374,0.0,22.160696833253787,0.46696364137395724,69.95537938601393,0.0
plant_02,2024-04-20 05:00:00,55.0,35.7,127.9,0.0,22.280127405217737,0.5511575602569553,3.522427147618154,0.0,24.641052940425144,0.6658439356598452,3.9295015939326485,0.0,21.19879614159469,0.5544702628305218,79.50460665117896,0.0
plant_03,2024-04-20 05:00:00,68.0,38.4,129.8,0.0,18.586819174028054,0.45337053523706905,4.3677925848844215,0.0,19.319780740601363,0.720663305602274,5.72868197163494,0.0,18.995491872561807,0.4949444370393767,74.34570674305081,0.0
plant_04,2024-04-20 05:00:00,81.0,41.1,131.7,0.0,22.523466681815638,0.467268057595403,3.428635133676982,0.0,22.07121123945569,0.4824221783140323,3.447028097802636,0.0,23.739526632560864,0.5456668661742224,75.1253694632626,0.0
plant_01,2024-04-20 06:00:00,42.0,33.0,126.0,0.0,22.86642674617469,0.39063677677543285,4.686245339412134,0.0,25.673447120004013,0.3882088377402378,5.0243409906123615,0.0,21.942265174112702,0.3836916895728364,74.10607809077965,0.0
plant_02,2024-04-20 06:00:00,55.0,35.7,127.9,0.0,22.104774425978217,0.5367337483804283,3.4587005261213233,0.0,23.697950198523806,0.5364542308435086,2.549743181329221,0.0,21.49591829432829,0.45836442811777417,71.38558248500912,0.0
plant_03,2024-04-20 06:00:00,68.0,38.4,129.8,0.0,21.737979043241452,0.470782569279028,3.853395557878766,0.0,21.12660748042963,0.6247970316723026,3.979019026623599,0.0,22.932278916070516,0.41024879819817933,75.7202547410229,0.0
plant_04,2024-04-20 06:00:00,81.0,41.1,131.7,0.0,22.51934621373019,0.42005827224713155,5.371913726208657,0.0,29.162072780966803,0.22532034519755148,4.229441585118009,0.0,21.167656511088516,0.38882191215477613,68.26465475258365,0.0
plant_01,2024-04-20 07:00:00,42.0,33.0,126.0,156.17901431064874,24.486826548209155,0.47753955960234884,4.382433630414626,145.08370543767592,24.841811599215777,0.5211243511601839,3.5875679613870126,174.6652144688753,22.97630054645055,0.44225111534332706,72.57162748178825,5.903566740942522
plant_02,2024-04-20 07:00:00,55.0,35.7,127.9,152.73188800233436,25.876350531779515,0.5217748385196208,1.934760032603251,171.0867661046497,24.309662097087056,0.4472960433476938,1.337601366292878,149.23940603562744,27.67985138019934,0.6718798895316337,65.02225917674832,7.7395922798147625
plant_03,2024-04-20 07:00:00,68.0,38.4,129.8,155.83684438584007,23.647692385108233,0.45584801353996623,2.684132636028708,163.16289865490361,24.84880809924683,0.47633434902262267,3.4889850052411377,152.28583918747313,25.4516420259397,0.4513407780131796,68.81819030810824,10.067060147325268
plant_04,2024-04-20 07:00:00,81.0,41.1,131.7,153.517255179054,25.06072326281725,0.44377633509523967,4.545819611729175,194.4670533523308,27.87023045681341,0.4286353210015751,3.107397009496262,156.19702639656384,24.835843154936455,0.4227302832076345,72.52638820511697,12.120712281099403
plant_01,2024-04-20 08:00:00,42.0,33.0,126.0,289.71072614050684,26.632922163271868,0.4580793129045945,3.2530692927409413,306.0551820616794,27.114412705072013,0.3015532104601486,3.05913266277625,301.74132407181816,26.601298027928678,0.41041052618137863,64.96392530956031,10.870595379443682
plant_02,2024-04-20 08:00:00,55.0,35.7,127.9,287.27736999836884,24.906659375983534,0.46378416569847075,4.580132735362486,279.1920011851842,24.389955756039683,0.5408525106843598,2.7058534981227886,312.73231710025533,26.138000120898916,0.3808744342726371,73.57877285994643,14.615236198667015
plant_03,2024-04-20 08:00:00,68.0,38.4,129.8,318.4700960223611,26.25360639224822,0.4151570411113559,4.232091120393083,323.50036175706873,27.2699403291991,0.41443911612332673,2.385009437653781,303.9360195159938,26.30071134309656,0.3549318820296243,70.7061243201221,20.457110254787924
plant_04,2024-04-20 08:00:00,81.0,41.1,131.7,294.67311758956214,25.947268403296295,0.4757196241576495,3.3071816613895813,249.8044412157308,29.99053208915406,0.667018758562427,3.742657073942032,262.1534844321129,27.39253511178177,0.3836542418969922,75.66039972776088,23.17260853757825
plant_01,2024-04-20 09:00:00,42.0,33.0,126.0,402.5039346021724,25.12026220789323,0.4867170343130547,4.269293613200341,431.2014108548449,24.78052936178456,0.4573567742274961,4.24841582370953,394.9875919418504,25.563451327343095,0.3834206186270084,77.92143566710796,15.206414865344568
plant_02,2024-04-20 09:00:00,55.0,35.7,127.9,398.8488203071381,29.205696470447517,0.5202043947264736,5.489286389941368,459.119515801093,24.28866147077556,0.5241136277831576,5.754275874320635,400.0340841328539,28.64741026601434,0.5828289568178061,68.44981133380573,19.90740548258288
plant_03,2024-04-20 09:00:00,68.0,38.4,129.8,421.38637642808857,27.426119150942093,0.45245968383118657,5.151494590864073,377.00604383208827,25.969625375762824,0.500795958753806,4.69200064773888,424.5483895031454,26.861502626352934,0.5516595011582804,63.38124097790732,26.924367552002565
plant_04,2024-04-20 09:00:00,81.0,41.1,131.7,485.1542466808816,27.738182998085954,0.31376583439003314,3.750933843675981,407.01804994087087,23.90363924319938,0.5549882973860112,4.82723518239757,507.33052547297297,27.261175329295302,0.2704977351188951,65.30410470078675,37.84294526674529
plant_01,2024-04-20 10:00:00,42.0,33.0,126.0,503.4895935191585,28.468484612609235,0.43746307230000936,3.3311374848517263,486.00301820526914,27.100108009036653,0.5547582055134674,2.0176869244200892,504.4862263680244,30.169894284776486,0.3803271328730013,69.50839254681408,18.734853196119307
plant_02,2024-04-20 10:00:00,55.0,35.7,127.9,518.4358837766257,30.411973368381926,0.4456051392595862,4.568324772846738,518.2495916059503,30.304666862999003,0.3538524814848356,4.63358923142736,471.12789648913446,29.07800663898627,0.2982722546259573,66.09569594146068,25.733081633277905
plant_03,2024-04-20 10:00:00,68.0,38.4,129.8,577.2410380665727,29.83325550664199,0.34589809369698676,4.567385419188893,449.69088564073576,31.925145649977257,0.4136873140538634,4.208656831932885,581.9981321837921,30.381487857312433,0.22378886471838216,68.2907391683729,36.47873159819293
plant_04,2024-04-20 10:00:00,81.0,41.1,131.7,456.21060886238047,29.990144370466826,0.5679160516626598,3.9235960178428337,594.7316957043224,31.69992905891935,0.45699290269863385,3.7351173131662336,440.9926232208348,29.995139705856417,0.4558790981546648,67.39021185948326,35.22017300459144
plant_01,2024-04-20 11:00:00,42.0,33.0,126.0,550.7147449650207,30.795564604501127,0.4746444535287417,5.064429226186448,559.2848140280738,35.02484938756365,0.45145940897096776,3.5784603296854396,569.3973067335046,30.304016086433922,0.25835592103652316,70.32120191928796,20.27410869926313
plant_02,2024-04-20 11:00:00,55.0,35.7,127.9,592.5669626057514,30.125074881667583,0.41009534042445245,3.8476838878737016,606.9015652098641,30.67348122095655,0.42949306129215803,3.4618133873274153,594.7175080740603,29.382604443777694,0.4032491643536755,62.06797217691903,29.451572469177787
plant_03,2024-04-20 11:00:00,68.0,38.4,129.8,625.000741696292,29.843694736241442,0.38163764075305934,3.979580619637577,651.53400769544,32.10938099951221,0.2997884483307123,5.946665368197614,576.3692057641447,31.176814233617595,0.3715054393490589,66.63974279812128,39.495008081835195
plant_04,2024-04-20 11:00:00,81.0,41.1,131.7,663.2183526253872,32.2571704957973,0.3188562552438457,3.8038947022191674,746.9812055290844,34.360354032496964,0.24830819235079798,2.57013536917964,664.9233059134467,29.66728937423097,0.3241898379041261,66.09008399889247,50.66715785209863
plant_01,2024-04-20 12:00:00,42.0,33.0,126.0,672.3849380630221,31.27264497359442,0.31394496509120506,4.071062263241969,767.0016938360369,31.054145883349378,0.37019892241543906,2.619393817356282,722.0122799829684,31.409338196572747,0.2901559671772647,67.41934615211916,24.698731455231556
plant_02,2024-04-20 12:00:00,55.0,35.7,127.9,632.3451199194844,33.5584025024988,0.40726730138543255,4.4411595554479915,622.0921916290557,33.42090981903464,0.4896522187496544,5.623433834791785,610.1287989505716,34.494308992999514,0.24629266075879847,66.52388165999305,30.93157934840886
plant_03,2024-04-20 12:00:00,68.0,38.4,129.8,748.9556659279644,31.589086805333242,0.22294142288140123,3.7085221432165123,758.3307497404877,27.457343838149438,0.17829430974432434,3.1691725836877365,727.489227077224,31.75196289972664,0.26725643173336183,62.385449399368675,46.947950735336995
plant_04,2024-04-20 12:00:00,81.0,41.1,131.7,643.995071507697,33.69345963887572,0.4435039470459194,2.4724113212680687,511.69492152167584,37.06424296546102,0.593722508372855,0.8005537521746988,658.7744855819841,32.4597279364667,0.4846994435529328,73.03909585442172,48.86985780363578
plant_01,2024-04-20 13:00:00,42.0,33.0,126.0,606.6529640449435,35.03238643720267,0.34561843425818967,4.561996022820291,743.6545716930975,37.44890501649514,0.27003893656961314,3.4265662356640023,591.0400048287704,35.37610829861174,0.38842929254440356,64.36729622306844,21.896223338544548
plant_02,2024-04-20 13:00:00,55.0,35.7,127.9,605.1614845985994,32.520292721254236,0.4577726541942929,4.488092067488892,471.332830547528,31.739023378490504,0.5066263701547588,3.936420108808824,631.3914671894037,32.89238879602324,0.3729719619738832,65.72909663684848,29.74569791063443
plant_03,2024-04-20 13:00:00,68.0,38.4,129.8,606.2453957731543,34.06125498334486,0.38213493310218244,3.3833703538767983,744.4364315361547,35.74914612240819,0.25405979154241504,3.387489015403369,627.3344461696182,33.02663048842169,0.3779557157450506,56.696156399151704,37.56653743312825
plant_04,2024-04-20 13:00:00,81.0,41.1,131.7,714.1875562052202,32.05913591300223,0.2724784571067195,5.220434780755117,627.0707826055137,31.10148670044204,0.33902515175906733,7.113721488725625,716.9555868388657,29.873304917598663,0.1755937534858465,55.59284534808424,54.611259457381664
plant_01,2024-04-20 14:00:00,42.0,33.0,126.0,538.8211469996066,32.530330690457454,0.4393210578061618,2.9708897529058396,404.29137865097414,36.05716007115426,0.5556671000141723,1.1014204286284148,509.34711459345095,29.443478412974425,0.5485703206018078,67.13364276666223,19.67725836505697
plant_02,2024-04-20 14:00:00,55.0,35.7,127.9,660.8288733435919,33.48041890972399,0.2220862111773782,3.0810681337170327,558.3445928201012,34.23059754840208,0.3210450922813063,2.6905800075186854,707.3127232949283,32.12537853851931,0.21265675639920228,61.679311634993965,32.33667898870667
plant_03,2024-04-20 14:00:00,68.0,38.4,129.8,655.3387382390504,35.10589883387708,0.23516949797098585,3.963069357130146,532.7384929061816,36.178856053372805,0.4057027962027553,2.566728064561622,649.0982668322113,34.499603442705904,0.4864066716747297,58.14954967533986,40.40963831208556
plant_04,2024-04-20 14:00:00,81.0,41.1,131.7,629.8380061026003,34.0716070812132,0.21831585452235047,2.9288769140714903,622.335002547245,33.770399997555884,0.272270526815571,3.108274775153531,657.5546220434074,35.68264636250377,0.13626077750982296,56.20821121835365,47.71089926007981
plant_01,2024-04-20 15:00:00,42.0,33.0,126.0,477.38922535351475,32.399635794995305,0.3485206466415232,4.866689814263911,352.1807616515328,30.70507437355968,0.5066875394905133,3.376415507657179,502.038152356604,33.396382038970536,0.5357837500064241,58.693722656846816,17.44443337971079
plant_02,2024-04-20 15:00:00,55.0,35.7,127.9,470.28585832139765,30.92237360943387,0.34056127714510176,4.364098224808853,469.3344072160512,30.038215507857405,0.3277499224070633,5.657462394216079,477.6840219873906,30.87028006907639,0.43529677366184016,67.07175626428152,23.288154358263185
plant_03,2024-04-20 15:00:00,68.0,38.4,129.8,495.28562351282784,33.262497718942775,0.3162656967194805,5.722081675085445,573.8853272424134,33.046059473319865,0.0550309549110779,7.35674987566149,526.807134449104,33.34976869622838,0.31659092602065736,58.950465330745565,30.80582073448956
plant_04,2024-04-20 15:00:00,81.0,41.1,131.7,532.1723388922032,33.594970252186485,0.2167710916350445,4.275761954537972,515.6768706317187,33.55796859022539,0.2722199064935087,4.892094421460358,521.4881349567747,33.52522628090298,0.19933437510089663,57.37013719248014,40.40276611216648
plant_01,2024-04-20 16:00:00,42.0,33.0,126.0,331.7127331934596,30.720833143116685,0.33510737587238326,4.55110750619713,372.2163859973198,30.566317470991482,0.34375904889859565,5.104665168485961,332.81214121447124,31.873213366981677,0.46135580921104036,68.00621953657704,12.215947103724986
plant_02,2024-04-20 16:00:00,55.0,35.7,127.9,381.23177955974353,33.01851103483456,0.14255227677857826,4.311740798868102,432.7672184636817,33.77372071900686,0.09863093287811087,4.731587852421382,365.3001589587922,32.85440231975183,0.25943145797309797,61.670867928082316,18.695325170102368
plant_03,2024-04-20 16:00:00,68.0,38.4,129.8,340.97598881045093,33.81008256824464,0.3701498924535375,4.376603195329811,283.12740627867,37.20874986140922,0.36001947700852993,3.100341205250593,340.9857343646473,33.178087199874135,0.28776984742761774,60.66908404625552,21.153778340113895
plant_04,2024-04-20 16:00:00,81.0,41.1,131.7,346.1864459028758,33.065221353998226,0.29303292692793387,4.2821368142840255,296.5751212817892,31.66433802371236,0.44532153411238196,4.016817994121445,351.7887220567945,32.59718935778276,0.33872727718806384,65.84090187656379,26.34780767576616
plant_01,2024-04-20 17:00:00,42.0,33.0,126.0,183.42508781212788,29.25860759251208,0.24860794804775893,3.8198192977537127,207.01915112769169,24.516275194567612,0.19794473645541305,2.0373681616242174,178.239020957516,30.530136055149782,0.1829884587872624,64.98986949357644,6.800597175576907
plant_02,2024-04-20 17:00:00,55.0,35.7,127.9,185.88218244985092,31.95617781116764,0.26227570273167616,3.7972268364413275,142.33073102637786,33.09829543920461,0.41766723300497355,3.0401989308742183,186.99805077747516,32.429509411490116,0.2546495862141066,58.702087342517096,9.160733087992494
plant_03,2024-04-20 17:00:00,68.0,38.4,129.8,178.51389295885053,31.968415084100418,0.2947055197178487,5.114835079948395,141.644967243781,35.07492254780961,0.5849702593410706,5.299940744700831,172.69949210960044,30.908840631605674,0.3919303229812451,57.96414696803342,11.170378631628033
plant_04,2024-04-20 17:00:00,81.0,41.1,131.7,182.11099514153784,30.1445934578565,0.27821678197856536,3.7160364748410246,200.18826069459044,33.0770526635084,0.1465869461616907,5.0271152110487,190.0764241621611,30.571910906231846,0.3819466328396811,58.048875613934186,14.049257900433041
plant_01,2024-04-20 18:00:00,42.0,33.0,126.0,8.754752702920915e-14,30.480728484596433,0.2564552653821705,3.8688580046460337,9.733909838051603e-14,31.427646312985484,0.2642814433342968,3.991468993980579,8.99612720486899e-14,30.58470109471221,0.18719569507489603,57.7397350700336,3.227678421006948e-15
plant_02,2024-04-20 18:00:00,55.0,35.7,127.9,8.79582831179247e-14,29.935499091224578,0.26003003204687225,5.202313196535176,8.20327260875834e-14,31.782417048447765,0.36340920813020117,2.1709323530966693,9.035400161701935e-14,31.588975420102738,0.22953116846888585,66.55883166835207,4.375491757956799e-15
plant_03,2024-04-20 18:00:00,68.0,38.4,129.8,8.198701100844485e-14,29.852606330033062,0.3324510055047304,4.668450518897922,7.017440661245258e-14,27.914569544871753,0.49372137483959344,5.8100994561203,8.291180344700102e-14,28.1236987079829,0.3800129357380192,64.52047218022923,5.180705715969497e-15
plant_04,2024-04-20 18:00:00,81.0,41.1,131.7,8.391002967934984e-14,27.605820618093077,0.3119733461398632,4.026307118139933,1.0026479725364812e-13,25.504427547699002,0.13599653096156478,4.199765946140389,8.400226916028262e-14,27.655242317000848,0.308430244698,63.38323554365694,6.549087522995406e-15
plant_01,2024-04-20 19:00:00,42.0,33.0,126.0,0.0,26.35670588504762,0.27161232794889817,3.5322727266483738,0.0,26.313409670994837,0.42756548139346007,5.799858155619039,0.0,25.90156632732,0.2764914430398876,67.97862758934679,0.0
plant_02,2024-04-20 19:00:00,55.0,35.7,127.9,0.0,27.172807623753517,0.3267805943991713,3.6579940973926486,0.0,28.37589217048128,0.5104600056499926,3.316669236083962,0.0,27.095987591616915,0.25739080072024184,57.07008047354091,0.0
plant_03,2024-04-20 19:00:00,68.0,38.4,129.8,0.0,27.22672603151129,0.24765371823307974,4.8683868857155295,0.0,25.224826769978467,0.07027359432714511,6.765277854011666,0.0,25.385790081273242,0.17496137837172349,64.45123411577082,0.0
plant_04,2024-04-20 19:00:00,81.0,41.1,131.7,0.0,31.310707845619184,0.37087746916274045,3.0109971423809183,0.0,30.635559693229006,0.4230453146818474,0.7387896515352064,0.0,30.140344034285814,0.3266827952612753,71.74941154415441,0.0
plant_01,2024-04-20 20:00:00,42.0,33.0,126.0,0.0,24.917481233807642,0.38700904610389636,2.614567079698615,0.0,29.78286295976784,0.6334117373468177,1.0570175576901046,0.0,22.794705925161033,0.3866338654286903,65.73028928265329,0.0
plant_02,2024-04-20 20:00:00,55.0,35.7,127.9,0.0,24.58657346427112,0.3484308533541538,4.755211201550389,0.0,23.466176621461404,0.4806394564907872,5.1913754004302115,0.0,24.325532489939086,0.39580006594865735,67.81121106887996,0.0
plant_03,2024-04-20 20:00:00,68.0,38.4,129.8,0.0,27.654667612307467,0.21810352747133965,4.066291951881261,0.0,26.2280959488109,0.3613191880438288,3.769447250877376,0.0,28.01174573204475,0.30392080940408117,61.80803520237279,0.0
plant_04,2024-04-20 20:00:00,81.0,41.1,131.7,0.0,27.766115614803084,0.3010585107032733,5.604383907366816,0.0,28.746446026014368,0.3026467312473573,6.781307130429636,0.0,29.139331939433273,0.4371808226039943,65.96181280254308,0.0
plant_01,2024-04-20 21:00:00,42.0,33.0,126.0,0.0,24.501354950573205,0.1461093911819287,3.6962844110141955,0.0,23.617667116064837,0.36224466135726563,2.781535823782532,0.0,23.99451677400402,0.29689897871305937,69.70132181056101,0.0
plant_02,2024-04-20 21:00:00,55.0,35.7,127.9,0.0,21.709723492727125,0.3864526703555838,3.6134572738368407,0.0,20.957146201585964,0.21475097459151868,0.6190737477592547,0.0,20.93076292676424,0.3869736707358808,75.87927471586474,0.0
plant_03,2024-04-20 21:00:00,68.0,38.4,129.8,0.0,25.73222845744633,0.3291569311292068,3.899368536291036,0.0,26.155222200012112,0.4134456866630551,2.9757022974498213,0.0,24.835825832082552,0.3147768843885752,66.70223653316202,0.0
plant_04,2024-04-20 21:00:00,81.0,41.1,131.7,0.0,22.156613612204445,0.4611894697419169,5.906486631675649,0.0,23.24461106152153,0.4794410286927221,4.221871942911942,0.0,21.832577864547027,0.5067137564157385,75.36521924869002,0.0
plant_01,2024-04-20 22:00:00,42.0,33.0,126.0,0.0,24.225395766156442,0.2890082511147283,3.951796004950296,0.0,25.238267485138334,0.4530449650690901,3.0587953015351004,0.0,23.60981160500702,0.3595569240431491,68.62664583918966,0.0
plant_02,2024-04-20 22:00:00,55.0,35.7,127.9,0.0,21.74085380459294,0.3610693607525223,5.278070099298959,0.0,20.360496975501462,0.34786639376272954,6.266441664606873,0.0,20.726483141469455,0.4294912993577243,67.6573714027438,0.0
plant_03,2024-04-20 22:00:00,68.0,38.4,129.8,0.0,23.168737533060117,0.5219042811651442,3.203370733619405,0.0,22.694662298039482,0.6777225032489391,2.3126020980423023,0.0,21.240433975122883,0.5989593199953278,66.53659233133314,0.0
plant_04,2024-04-20 22:00:00,81.0,41.1,131.7,0.0,24.328332258305796,0.5571286583375372,4.24010935299499,0.0,22.878847972168657,0.5625862775312325,2.396015166161661,0.0,27.107530751687047,0.48647162932610954,77.9501401085744,0.0
plant_01,2024-04-20 23:00:00,42.0,33.0,126.0,0.0,19.66937879426395,0.4582618476129772,3.640272148031733,0.0,19.37867004250326,0.8613480998276749,2.3882690462365295,0.0,19.60168035089517,0.384935722292263,75.30216109338592,0.0
plant_02,2024-04-20 23:00:00,55.0,35.7,127.9,0.0,20.441764205972973,0.36071518101764666,4.863233811012565,0.0,16.791851322872063,0.38382157902849506,5.547249711923333,0.0,18.41304087660525,0.3802040264497725,70.92367564141588,0.0
plant_03,2024-04-20 23:00:00,68.0,38.4,129.8,0.0,20.213885087342067,0.4149904925906648,4.932835379569517,0.0,22.508200894278975,0.5351123556227706,4.017393327258032,0.0,20.916263144502988,0.38491103046519365,71.31309696749638,0.0
plant_04,2024-04-20 23:00:00,81.0,41.1,131.7,0.0,21.241843616207667,0.46539405100133263,4.304963549287113,0.0,22.8695264423934,0.42463457629133255,3.851384731506391,0.0,20.735798157750597,0.4064665428092641,75.63940432333376,0.0
plant_01,2024-04-21 00:00:00,42.0,33.0,126.0,0.0,18.883004910942667,0.36856555253419676,3.8374652630977155,0.0,21.7919866235447,0.2944305294104616,2.6405197739087196,0.0,19.15718418384958,0.5230131516202157,63.12181183132928,0.0
plant_02,2024-04-21 00:00:00,55.0,35.7,127.9,0.0,19.26216725571191,0.44274274543844894,4.446240774710566,0.0,22.354919720400076,0.49323071539698954,5.184633496848206,0.0,20.321995430738415,0.44897040402860816,79.72772463070545,0.0
plant_03,2024-04-21 00:00:00,68.0,38.4,129.8,0.0,20.87515121188974,0.4698644190051405,3.7249369508630306,0.0,24.16930238208767,0.3914751017933063,5.697295786961245,0.0,21.23764760480057,0.3462629344863992,70.19016187858861,0.0
plant_04,2024-04-21 00:00:00,81.0,41.1,131.7,0.0,18.459481234415506,0.5109498692577317,5.177274656071919,0.0,20.237863140844013,0.558497317639797,4.517824894834392,0.0,18.42578310779566,0.38320005501272497,72.15668211655006,0.0
plant_01,2024-04-21 01:00:00,42.0,33.0,126.0,0.0,18.818289140471123,0.3964908446625758,5.016716349052383,0.0,18.156157513085784,0.24552058905673646,5.141382877973453,0.0,16.4532718424982,0.47725827007894167,68.60979461272964,0.0
plant_02,2024-04-21 01:00:00,55.0,35.7,127.9,0.0,19.5119105377858,0.44050700096099854,2.263696763388908,0.0,20.97476086234208,0.5696322891179937,1.7131996496275723,0.0,19.227250859721,0.4728142982340403,69.60205620936128,0.0
plant_03,2024-04-21 01:00:00,68.0,38.4,129.8,0.0,19.127718387042897,0.4186787318712474,2.0685702351679742,0.0,18.88336405799825,0.447824749353333,2.9447757642003696,0.0,20.865543899457556,0.4931447760985782,69.48656253643234,0.0
plant_04,2024-04-21 01:00:00,81.0,41.1,131.7,0.0,18.62438543715824,0.5546653783757497,3.390195590954691,0.0,20.324764606775886,0.7020595155239125,4.364623517961238,0.0,19.28535555229451,0.5945237513270777,78.75279391904814,0.0
plant_01,2024-04-21 02:00:00,42.0,33.0,126.0,0.0,18.759621168930398,0.4597245463456275,3.714410069510143,0.0,18.943399446926083,0.448822619301264,4.445924346882991,0.0,18.88849525264433,0.4995193163803053,83.35617696192685,0.0
plant_02,2024-04-21 02:00:00,55.0,35.7,127.9,0.0,18.434839590924597,0.43529609221415816,5.011341588112899,0.0,17.709039747107045,0.4961923949230319,4.733383755563717,0.0,18.299006252752356,0.35174066064149007,72.84415283475136,0.0
plant_03,2024-04-21 02:00:00,68.0,38.4,129.8,0.0,19.3555217731288,0.7488231823529216,3.042731061421189,0.0,21.710745057924655,0.5560275416251241,4.808742123076305,0.0,18.395829852296185,0.6900140640577188,79.42329008305944,0.0
